src_audio	tgt_audio
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_225_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_225_surprise.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_226_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_226_angry.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_226_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_226_fear.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_226_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_226_happy.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_226_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_226_neutral.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_226_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_226_sad.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_226_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_226_surprise.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_227_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_227_angry.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_227_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_227_fear.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_227_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_227_happy.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_227_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_227_neutral.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_227_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_227_sad.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_227_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_227_surprise.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_228_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_228_angry.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_228_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_228_fear.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_228_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_228_happy.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_228_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_228_neutral.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_228_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_228_sad.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_229_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_229_angry.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_228_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_228_surprise.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_229_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_229_fear.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_232_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_232_neutral.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_229_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_229_happy.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_229_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_229_neutral.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_232_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_232_sad.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_232_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_232_angry.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_229_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_229_sad.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_229_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_229_surprise.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_231_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_231_sad.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_230_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_230_angry.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_232_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_232_fear.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_230_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_230_fear.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_230_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_230_happy.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_230_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_230_neutral.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_230_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_230_sad.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_231_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_231_surprise.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_232_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_232_happy.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_230_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_230_surprise.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_231_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_231_angry.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_231_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_231_fear.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_231_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_231_happy.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_231_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_231_neutral.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_232_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_232_surprise.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_236_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_236_angry.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_235_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_235_angry.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_233_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_233_angry.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_236_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_236_fear.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_233_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_233_fear.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_233_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_233_happy.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_236_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_236_happy.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_233_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_233_neutral.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_235_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_235_sad.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_233_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_233_sad.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_235_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_235_fear.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_233_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_233_surprise.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_234_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_234_angry.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_234_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_234_fear.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_234_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_234_happy.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_235_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_235_happy.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_234_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_234_neutral.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_235_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_235_surprise.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_234_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_234_sad.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_234_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_234_surprise.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_235_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_235_neutral.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_239_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_239_sad.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_236_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_236_neutral.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_239_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_239_surprise.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_236_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_236_sad.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_239_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_239_fear.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_236_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_236_surprise.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_237_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_237_angry.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_237_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_237_fear.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_238_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_238_surprise.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_237_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_237_happy.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_237_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_237_neutral.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_239_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_239_happy.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_237_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_237_sad.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_237_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_237_surprise.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_239_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_239_angry.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_238_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_238_angry.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_239_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_239_neutral.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_238_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_238_fear.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_238_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_238_happy.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_238_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_238_neutral.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_238_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_238_sad.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_243_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_243_fear.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_240_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_240_angry.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_243_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_243_happy.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_240_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_240_fear.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_240_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_240_happy.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_240_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_240_neutral.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_242_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_242_sad.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_240_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_240_sad.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_242_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_242_happy.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_240_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_2/ZhaoZuoxiang_240_surprise.wav
