src_audio	tgt_audio
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_001442_惊喜.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_001442_惊喜.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_001443_惊喜.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_001443_惊喜.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_001444_惊喜.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_001444_惊喜.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_001445_惊喜.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_001445_惊喜.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_001446_惊喜.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_001446_惊喜.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_001447_惊喜.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_001447_惊喜.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_001448_惊喜.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_001448_惊喜.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_001449_惊喜.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_001449_惊喜.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_001450_惊喜.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_001450_惊喜.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000021_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000021_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000022_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000022_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000023_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000023_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000024_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000024_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000025_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000025_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000026_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000026_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000027_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000027_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000028_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000028_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000029_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000029_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000030_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000030_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000031_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000031_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000032_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000032_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000033_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000033_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000034_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000034_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000035_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000035_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000036_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000036_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000037_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000037_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000038_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000038_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000039_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000039_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000040_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000040_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000041_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000041_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000042_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000042_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000043_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000043_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000044_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000044_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000045_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000045_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000046_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000046_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000047_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000047_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000048_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000048_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000049_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000049_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000050_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000050_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000371_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000371_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000372_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000372_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000373_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000373_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000374_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000374_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000375_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000375_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000376_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000376_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000377_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000377_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000378_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000378_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000379_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000379_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000380_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000380_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000381_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000381_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000382_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000382_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000383_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000383_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000384_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000384_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000385_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000385_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000386_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000386_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000387_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000387_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000388_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000388_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000389_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000389_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000390_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000390_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000391_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000391_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000392_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000392_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000393_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000393_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000394_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000394_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000395_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000395_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000396_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000396_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000397_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000397_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000398_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000398_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000399_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000399_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0006_000400_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0006_000400_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0007_000721_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0007_000721_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0007_000722_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0007_000722_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0007_000723_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0007_000723_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0007_000724_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0007_000724_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0007_000725_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0007_000725_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0007_000726_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0007_000726_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0007_000727_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0007_000727_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0007_000728_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0007_000728_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0007_000729_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0007_000729_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0007_000730_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0007_000730_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0007_000731_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0007_000731_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0007_000732_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0007_000732_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0007_000733_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0007_000733_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0007_000734_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0007_000734_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0007_000735_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0007_000735_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0007_000736_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0007_000736_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0007_000737_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0007_000737_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0007_000738_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0007_000738_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0007_000739_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0007_000739_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0007_000740_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0007_000740_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0007_000741_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0007_000741_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0007_000742_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0007_000742_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0007_000743_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0007_000743_快乐.wav
